adamtsl3,akt3b,ambra1,anp32e,apopt1,arhgap1,arl3,arl6ip4,astn1,atxn7,bag5,bcl11b,c10orf32,c11orf87,c12orf65,c2orf69,c2orf82,ca8,cacna1c,cacna1i,cacnb2,chrm4,chrna5,chst12,ckb,clcn3,cnksr2,cnnm2,cntn4,csmd1,csmd3,cyp17a1,dgki,dgkz,doc2a,dpyd,egr1,elfn1,ep300,epc2,fam5b,fes,foxg1,foxg1het,fpgt,ftcdnl1,fut9a,fxr1,galnt10,gatad2a,gigyf2,glt8d1,gpm6a,gramd1b,gria1,grin2a,grm3,gtdc1,hapln4,hcn1,immp2l,ina,ireb2,kcnj13,kcnv1,kctd13,kif5c,klc1,kmt2e,lrriq3,lrrn3,luzp2,mad1l1,man2a1,man2a2,mbd5,mdk,mir137,mmp16,nab2,ncan,nck1,negr1,nfkb1,ngef,nrgn,ntm,nxph4,ogfod2,otud7b,pak6b,pitnm2,plch2a,plcl1,ppp1r16b,ptn,ptprf,r3hdm2,rgs6,rora,satb1,satb2,sbno1,sdccag8,sept3,sez6l2,shisa9,shmt2,sipa1l1,slc32a1,slc35g2,slc38a7,slc39a8,snap91,snx19,srebf2,srpk2,srr,stat6,sybu,syngap1,tbc1d5,tcf20,tcf4,tle1,tle3,tmtc1,tsnare1,vrk2,znf536,znf804a,zswim6
bigmovesribgraph_mean_ribbon_latencyresponse_dpix_nightprepulseinhibition102.png,0.0,-0.703801952247,-0.761297857604,0.0,0.0,-0.583726393968,0.0,0.0,-0.534663081484,0.0,0.0,0.0,0.0,0.0,0.0,-0.415749788066,0.0,0.0,0.445917948875,0.0,-1.44028656738,-0.830867034133,0.0,0.0,0.0,0.0,0.0,0.628092290907,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.577655682697,0.0,0.0,0.0,0.0,-0.508203430872,0.560064337447,0.0,0.473925102745,0.0,0.0,0.449726402632,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.379308490379,0.0,1.17387305374,0.484628002313,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.566841205536,0.0,0.0,0.0,0.0,0.0,0.0,-0.853030145098,0.0,0.0,0.0,0.0,0.483756161308,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.20752478188,0.0,-0.839247992082,0.0,0.0,0.0,-0.444965098697,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.519424252532,0.0,0.0,0.0,0.0,0.0,0.0,-0.895103320661,0.0,0.0,0.0,0.0
bigmovesribgraph_mean_ribbon_latencyresponse_dpix_nighttaphab102.png,,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,,,0.0,0.0,,,,,,0.0,,0.0,,0.0,,,,0.0,0.0,,,0.0,,,,,,0.0,0.0,0.0,0.0,,,,,,,,,,,0.0,0.0,,0.0,0.0,0.0,,,,0.0,,,,,0.0,,,,,,0.0,,0.0,,,0.0,,0.0,,,0.0,,0.0,0.0,,,0.0,0.0,,0.0,,,0.0,0.0,0.0,,,0.0,0.0,,,0.0,0.0,,,,0.0,0.0,,0.0,,0.0,0.0,0.0,,,0.0,,,0.0,,,,,0.0,,,0.0,0.0,,,
bigmovesribgraph_mean_ribbon_latencyresponse_dpix_nighttappost102.png,0.0,1.13304326452,-3.0,0.0,0.0,0.0,0.0,0.0,0.8198035875,0.980939632663,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.88982236505,0.0,1.11822574486,0.0,0.687034851847,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-2.2360679775,0.0,0.0,-0.976807485252,0.0,0.0,-0.688247201609,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.650754294345,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.64729339585,1.98308767517,0.0,0.0,1.54825316918,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.64975764665,0.0,0.0,0.0,4.13519273809,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.03807651167,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
bigmovesribgraph_mean_ribbon_latencyresponse_dpix_nighttappre102.png,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.12114586426,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.735321942722,0.0,0.0,0.0,0.0,0.0,-0.53723899842,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.522317468879,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.415711630323,0.0,0.0,0.0,0.0,-0.624204367836,0.0,0.0,0.0,0.0,0.0,-0.701423721392,0.0,0.0,0.0,0.0,0.0,0.0,-0.523090317019,0.0,-1.29265342283,0.0,0.4991028271,0.0,0.0,0.0,0.0,0.0,0.612111912915,0.0,0.0,0.765923423897,0.0,1.00284629164,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.595650306453,0.0,0.0,0.0,1.11641568344,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.642809906945,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.627349647862,0.0,0.0,0.0
bigmovesribgraph_mean_ribbon_latencyresponse_dpix_shortdayprepulseinhibition100a.png,,0.0,0.0,,,0.0,,0.0,0.0,0.0,0.0,,0.0,0.0,,,,,,0.0,0.0,0.0,0.0,,,,0.0,0.0,,0.0,0.0,,,0.0,,,,,0.0,,0.0,,0.0,,,,,,,,0.0,,0.0,0.0,1.78725985308,-0.737162091812,0.0,0.0,,,,,,,0.0,,,0.0,0.0,0.0,0.0,,0.0,,0.0,0.0,0.0,0.0,,,,0.0,0.0,,,0.0,0.0,,0.0,0.926267725781,0.0,,,0.0,,,0.0,,,0.0,,0.0,0.0,,0.0,,0.0,0.0,,,0.0,0.0,,,,,0.0,,,,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,
bigmovesribgraph_mean_ribbon_latencyresponse_dpix_shortdayprepulseinhibition100b.png,0.0,0.0,1.23759669101,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.770343195635,0.0,0.0,0.0,0.0,0.0,0.0,0.581890041156,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.780702991371,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.5,0.0,0.0,0.0,-0.967562612912,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,1.52218491267,0.0,2.11057941203,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.33486892635,0.0,0.0,0.0,0.0,,0.0,,0.0,0.0,0.0,2.47487373413,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
bigmovesribgraph_mean_ribbon_latencyresponse_dpix_shortdayprepulseinhibition101.png,0.0,0.0,0.0,,0.0,0.0,,0.0,0.0,0.0,0.0,,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,-5.50000000002,0.849135704001,-1.60356745147,0.0,0.0,0.0,,0.0,0.0,,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,,0.0,0.0,,,,,,0.0,0.0,,0.0,0.0,,0.0,0.0,,0.0,,,0.0,0.0,0.0,0.0,,0.0,0.0,,0.0,0.0,0.0,,0.0,0.0,0.0,,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,,0.0,,0.0,0.0,0.0,0.0,,0.0,,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,,0.0,0.0,,0.0,0.0
bigmovesribgraph_mean_ribbon_latencyresponse_dpix_shortdayprepulseinhibition102.png,0.0,-0.517186194047,0.657601930558,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.46761948341,0.0,0.0,0.0,0.0,0.0,-1.03537053517,0.686679580669,0.0,0.0,0.60507546723,-0.395201339203,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.525733537055,0.0,0.0,-0.603797764331,0.0,0.0,0.0,0.0,0.0,0.825728359802,0.0,0.0,0.0,0.0,0.0,-0.343728093598,0.0,0.0,0.0,-0.792739066382,-0.401293925841,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.555102469306,0.0,-0.806359520236,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.530763926923,0.0,0.0,0.527757160148,0.0,0.0,0.0,0.0,-0.561102301792,-0.731306952059,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.925136452565,0.0,0.0,-0.28578751392,-1.2414413483,0.0,0.0,0.0,0.0,0.0,0.0,-0.4810900691,-0.507527730998,0.0,0.0,0.0,0.0,0.0,0.506979484777,0.0,0.0,0.0,0.0,0.0,-0.719997614646,0.966438287613,0.0,0.0,0.0,0.0
bigmovesribgraph_mean_ribbon_latencyresponse_dpix_shortnightprepulseinhibition100a.png,,0.0,0.0,,0.0,0.0,3.0,0.0,0.0,0.0,0.0,,,0.0,0.0,,,,,0.0,0.0,0.0,,,,0.0,0.0,0.0,,0.0,0.0,,,0.0,,,0.0,0.0,0.0,,,0.0,,,0.0,,,,,,0.0,,,0.0,0.0,0.0,0.0,,,,,,,,,,,,-1.15356346222,0.0,0.0,,0.0,,0.0,0.0,,,-0.794719414239,,,0.0,0.0,0.0,,0.0,,,0.0,0.0,0.0,,,0.0,,,,,,,0.0,0.0,0.707106781207,,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,,0.0,,0.0,,0.0,,,,0.0,0.0,0.0,,,0.0,0.0,0.0,,
bigmovesribgraph_mean_ribbon_latencyresponse_dpix_shortnightprepulseinhibition100b.png,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.88648443656,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,,1.22474487139,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.06474160484,0.0,1.09544511501,0.0,0.0,0.0,0.0,0.0,-0.990147542977,0.0,0.0,1.1670227126,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,,0.0,,0.0,0.0,0.0,0.0,0.0,0.76692957876,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
bigmovesribgraph_mean_ribbon_latencyresponse_dpix_shortnightprepulseinhibition101.png,0.0,1.58867856067,0.0,,0.0,1.17266499242,,0.0,0.941542918553,0.0,-1.09566124308,,0.0,0.0,0.0,,,0.0,,0.0,0.0,0.0,0.0,0.0,,0.0,-0.476984142399,0.0,,0.0,0.0,,,0.0,,,,0.0,0.0,0.0,,0.0,,0.0,,0.0,0.0,0.0,,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,,0.0,,,,0.0,,,,,0.0,-0.707106781207,-1.18585412256,1.83559983429,,0.0,,0.0,0.0,,,0.0,,,0.0,0.0,0.0,,,0.0,,0.0,0.0,0.0,0.0,,0.0,,,0.0,,0.0,,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,,0.0,,,-1.34144977841,0.0,0.0,,6.35085296102,0.0,0.0,0.0,0.0
bigmovesribgraph_mean_ribbon_peakdpix_adaytaphab102.png,0.0,0.0,0.0,,,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,,,0.0,0.0,,-1.76372447472,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,,0.0,0.0,,,0.0,0.0,0.0,0.0,0.0,-1.20081271424,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,,,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,2.2067213237,,,0.0,0.0,0.0,0.0,,0.0,-1.37804527571,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,0.0,0.0,0.0,,0.0,-1.62934543239,,0.0,0.0
bigmovesribgraph_mean_ribbon_peakdpix_adaytappostbdaytappre102.png,0.0,0.0,0.0,0.0,0.0,1.08464682104,0.0,0.0,0.820119718872,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.889093752604,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.87542679516,0.0,0.0,0.0,0.0,-1.03001471653,0.0,0.0,0.0,0.740853990982,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-2.01689125407,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.758189382412,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.90109314659,0.0,0.0,0.0,0.0,0.391006880404,0.0,0.0,0.0,0.0,-0.653620807619,0.0,0.0,-0.718634408694,0.0,0.0,0.0,1.81781325599,0.0,0.884279515842,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
bigmovesribgraph_mean_ribbon_peakdpix_adaytappre102.png,0.0,-0.773486945802,0.786454790404,0.0,0.0,0.496827460028,0.0,0.0,0.0,0.351800179716,0.0,-0.638528107625,-0.795257686926,0.0,0.0,0.498535709199,0.647373849493,0.0,0.0,0.0,0.0,0.0,0.0,-0.879822758423,0.0,0.690186432033,0.0,0.0,-0.368183831042,0.0,0.45669827644,0.0,0.0,0.0,0.0,-0.537844387963,0.0,-0.465355352765,0.736299194972,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.578673959134,-1.74139528587,0.0,0.0,-0.678406545831,0.0,0.0,0.0,0.0,0.703061808305,0.603719435716,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.718238251721,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.314880811838,0.0,0.0,0.0,0.804917971659,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.7128734956,0.0,1.44395679051,-0.332388317401,0.0,0.0,0.874332347448,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.31208037086,0.0,0.0,0.0,0.0
bigmovesribgraph_mean_ribbon_peakdpix_bdaytaphab102.png,0.0,0.0,0.0,,0.0,0.0,,0.0,-1.39184659603,0.0,0.0,0.0,,0.0,0.0,0.0,,,0.0,0.0,0.0,,0.0,,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,,,0.0,0.0,,0.0,0.0,,,0.0,,0.0,0.0,0.0,-2.85621250249,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,0.0,,,0.0,0.0,0.0,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,,,0.0,0.0,,0.0,,0.0,0.0,,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,,0.0,0.0,0.0,,0.0,0.0,,,,0.0
bigmovesribgraph_mean_ribbon_peakdpix_bdaytappostcdaytappre102.png,0.806116150487,0.0,-0.79465112086,0.0,0.0,0.0,0.747840758528,0.56074710191,0.6719305834,0.0,0.0,0.0,-0.975984406989,0.0,0.0,1.02640232127,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.694232606702,0.0,-0.580391738995,0.0,-0.841188934785,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.576463844103,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.833544834912,0.0,0.381992085508,0.393974073336,0.0,0.0,0.0,-0.854407275257,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.37807168099,0.0,0.0,1.03924896269,0.0,0.0,0.0,0.0,0.0,0.857283248567,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
bigmovesribgraph_mean_ribbon_peakdpix_cdaytaphab102.png,,0.0,0.0,,0.0,0.0,,,0.0,0.0,0.0,0.0,0.0,,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,-2.29691378531,,-1.97382379354,0.0,,0.0,,,0.0,0.0,0.0,0.0,,,0.0,0.0,,0.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,0.0,0.0,0.0,0.0,,0.0,,,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,,,0.0,0.0,,0.0,0.0,0.0,,1.84128426817,0.0,,,0.0,0.0,0.0,,,0.0,0.0,0.0,0.0,,0.0,0.0,,0.0,,0.0,0.0,0.0,0.0,,-1.23976635136,0.0,,0.0,0.0,,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0
bigmovesribgraph_mean_ribbon_peakdpix_cdaytappost102.png,0.0,-0.643932619811,-0.667379323193,0.0,0.0,0.0,0.614457715687,0.0,-1.05574915925,0.0,0.0,-1.0137975086,0.0,0.0,0.0,0.652896254707,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.779526090458,0.0,0.0,0.0,0.0,-0.709471523679,-0.631726630434,0.958189915582,0.676275065404,0.0,-0.681255154296,-0.982833831577,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.815619211054,0.0,0.0,0.0,0.0,-2.51984419999,-0.747037695711,0.0,0.0,0.531126855142,0.0,0.0,0.0,1.47301115167,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.21472337053,1.08621434664,0.0,0.0,-0.723879672899,-0.447273368055,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.901004222181,0.0,0.0,0.42114058397,0.0,0.0,0.0,-0.549363167016,0.0,0.0,0.0,0.0,0.0,0.0,2.25249549501,0.0,0.786409974133,0.0,0.0,0.0,0.0,0.639721839236,0.0,0.0,1.17183291545,0.0,0.0,1.01301203335,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
bigmovesribgraph_mean_ribbon_peakdpix_dayprepulseinhibition100a.png,0.0,0.947623646758,-1.1025425706,0.0,0.0,-2.19343773925,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.728716054362,0.0,0.0,0.959005179081,0.0,0.0,0.0,0.0,-0.924735309904,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.94448849572,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.956699160663,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.36456031744,0.0,0.0,0.0,0.0,0.0,1.53038731014,0.0,0.0,0.0,0.0,0.0
bigmovesribgraph_mean_ribbon_peakdpix_dayprepulseinhibition100b.png,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.718594816933,0.0,0.0,1.5359168375,0.0,0.0,0.0,0.0,0.0,0.0,0.935839979224,0.0,0.0,0.865202528016,0.0,-0.822630282223,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.611560828679,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.807340352323,-0.543641818797,0.0,0.0,0.0,0.0,0.0,0.588642030558,0.0,0.0,0.0,0.0,0.410845595641,0.0,0.0,0.0,-0.474109686105,0.0,0.897402920229,0.0,0.0,0.0,-0.644559312416,0.0,0.0,0.0,0.869538980944,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.50121586105,0.0,0.0,0.0,0.0,0.0,-0.493643925971,0.0,0.0,-1.12979028609,0.0,0.0,0.0,0.0,-2.93756079497,0.588767046729,0.798776809373,-0.699624444631,0.0,0.0,1.05049412344,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.554983302657,0.0,0.0,1.92376175444,0.0,0.0,-1.03524415256,0.0,0.0,0.0
bigmovesribgraph_mean_ribbon_peakdpix_dayprepulseinhibition101.png,0.0,-1.28975620283,0.0,0.0,0.0,0.0,0.0,0.0,-1.21560080973,-0.791188070648,0.0,-1.15374356649,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.950427280302,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-2.53896482363,0.0,0.0,0.0,5.13947929204,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.38601999064,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.689731671459,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.695860263531,0.0,0.0,0.624429999352,1.65972461517,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.811391274392,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.5792274981,0.0,0.0,0.0,0.0,0.0,0.0,0.938330590559,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.11505932057,0.0
bigmovesribgraph_mean_ribbon_peakdpix_dayprepulseinhibition102.png,0.0,0.0,-0.657194315405,0.0,0.0,0.559931312091,0.0,0.0,0.0,0.0,0.0,-0.574402035808,0.0,0.0,0.0,0.720673588183,0.312539817098,0.0,0.0,0.0,0.496859602361,-1.04201420008,0.0,-0.696568930519,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.67676868412,0.0,-0.549205904573,0.0,-0.57418967558,-0.582827660837,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.556198352092,0.0,0.0,0.0,0.0,-0.755670234805,0.0,0.0,-0.383878782966,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.327052406898,0.0,0.0,0.0,-0.557482481128,0.0,0.950195340472,0.0,0.0,0.0,-0.804913698933,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.79820292206,0.994524361992,0.0,0.0,0.0,0.60489681881,0.0,0.0,0.0,0.0,0.0,0.0,0.612245107851,0.0,1.04842456151,0.0,0.892674408699,0.0,0.0,0.0,0.625947828919,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.695904673285,0.0,0.0,0.0,0.0
bigmovesribgraph_mean_ribbon_peakdpix_nightprepulseinhibition100a.png,0.0,-0.747312358553,0.0,,0.0,0.0,0.0,0.581350843243,0.980327226548,0.0,0.0,,0.0,-0.992856020731,0.0,,0.0,-1.79796236563,0.0,0.0,0.0,1.48563515215,0.0,0.0,0.0,0.0,0.0,-2.0352050856,,0.0,0.0,,,0.0,,,0.0,0.0,0.0,0.0,0.0,1.40318329748,0.0,0.0,0.0,,,0.0,,,0.0,0.0,,0.0,0.0,0.0,0.0,,0.0,0.0,,,0.0,0.0,,,,0.0,0.0,-1.01534266787,0.0,0.0,0.0,,-0.819385446562,0.0,0.0,,0.0,,,1.74855882165,0.0,0.0,,0.0,0.0,,0.0,0.0,0.0,0.0,,0.0,,,-0.844785647788,,,,0.0,0.0,1.59855156872,,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,-1.07342736658,0.0,0.0,0.0,0.0,,0.0,,-0.897472310308,0.0,0.0,0.0,,0.0,-1.31342474268,0.0,0.0,0.0
