adamtsl3,akt3b,ambra1,anp32e,apopt1,arhgap1,arl3,arl6ip4,astn1,atxn7,bag5,bcl11b,c10orf32,c11orf87,c12orf65,c2orf69,c2orf82,ca8,cacna1c,cacna1i,cacnb2,chrm4,chrna5,chst12,ckb,clcn3,cnksr2,cnnm2,cntn4,csmd1,csmd3,cyp17a1,dgki,dgkz,doc2a,dpyd,egr1,elfn1,ep300,epc2,fam5b,fes,foxg1,foxg1het,fpgt,ftcdnl1,fut9a,fxr1,galnt10,gatad2a,gigyf2,glt8d1,gpm6a,gramd1b,gria1,grin2a,grm3,gtdc1,hapln4,hcn1,immp2l,ina,ireb2,kcnj13,kcnv1,kctd13,kif5c,klc1,kmt2e,lrriq3,lrrn3,luzp2,mad1l1,man2a1,man2a2,mbd5,mdk,mir137,mmp16,nab2,ncan,nck1,negr1,nfkb1,ngef,nrgn,ntm,nxph4,ogfod2,otud7b,pak6b,pitnm2,plch2a,plcl1,ppp1r16b,ptn,ptprf,r3hdm2,rgs6,rora,satb1,satb2,sbno1,sdccag8,sept3,sez6l2,shisa9,shmt2,sipa1l1,slc32a1,slc35g2,slc38a7,slc39a8,snap91,snx19,srebf2,srpk2,srr,stat6,sybu,syngap1,tbc1d5,tcf20,tcf4,tle1,tle3,tmtc1,tsnare1,vrk2,znf536,znf804a,zswim6
bag5,-0.0569263306708,-0.0533651997013,0.0763503562993,0.00560747367502,-0.0594403426986,0.00554825010609,0.00865118775359,-0.0377610612532,-0.0275784170961,-0.0294728258792,1.0,-0.0104280248608,0.0338624338112,0.0190769608264,-0.0448349882889,-0.0705242932504,0.018616359296,0.0287415113195,-0.0587890949421,0.0272925785214,0.0781441920073,0.0305173254835,0.0538351475823,0.0285777533857,0.00689475186799,0.0550005159355,0.00682849332445,0.0550140885002,0.0362420443423,0.00461713011408,-0.154866963295,0.0228304693379,-0.00967208079653,0.00602621445537,0.0110052187345,0.0195406062956,-0.0564082069407,0.0454557110652,0.0196205715113,0.0144025315206,0.0608980088935,-0.0144337133323,0.0738972338793,-0.0217461659439,0.0376907201187,-0.0726341734426,-0.0236764692892,0.0570443343257,-0.0977118072013,-0.0375426064263,0.0316346801718,-0.0117943073838,-0.0347180162443,0.0349806381521,0.0136646760855,-0.034459247743,-0.0466026534246,0.0015746309692,0.0414597521815,-0.0755280853212,0.0369481615206,-0.018706151261,-0.0149538328558,-0.00916303088786,-0.0866455966595,-0.00179224120895,-0.0176254699485,-0.0515708615624,-0.0240767036077,0.0609188827761,0.00206280386299,-0.0436877048908,-0.0258750647544,0.05240533256,-0.0153538255319,0.044503617123,0.0180946598624,-0.00133131577712,0.0355346773202,0.0134449626435,-0.0218785647601,-0.0113948760869,-0.0678817326324,-0.0564591478057,-0.0130909188399,0.0386572252599,-0.0463013139001,-0.0372410128536,-0.0145468810184,0.00180317428385,0.0485172839279,0.0420610450064,0.0305234613131,-0.0288477129053,-0.0224246082358,0.0547937235369,0.0113102957861,-0.0141409234643,0.034752289437,0.0293848664816,-0.00630654795924,0.00488737771862,-0.0635597616653,0.0336305567975,0.0316408820062,-0.0461185371747,-0.00241705488093,-0.00361148896779,-0.000519670657419,0.00445782102374,0.0135478695313,-0.0552930872298,-0.0771614005198,0.0268059502814,0.0309504229373,-0.0500954135754,-0.00394446729041,-0.00335362928906,0.00820101474045,0.0213475893277,0.0119816909238,-0.00244922668476,0.0239354589844,0.0206642274877,0.0335766641325,-0.00458990968379,-0.0111601800462,-0.0862168772362,-0.0016156473074,0.059025946409,-0.0179152974225,0.0161134256194
bcl11b,-0.0370260273482,-0.0199052237722,-0.00464524916283,-0.0232255979212,-0.0504933120627,0.0134058736172,-0.145930488624,-0.101466379601,0.0959699071515,0.122552911073,-0.0104280248608,1.0,0.0479183650478,-0.0274222469335,0.00480699193201,-0.096702437549,-0.121795382167,-0.0751684763986,-0.0133640437661,-0.0575859481758,-0.00759433154391,0.100891211709,0.0416050670295,0.038781028298,-0.0119929434611,-0.123828824427,0.138609824613,-0.00672144400034,0.086426926387,-0.0540453235637,-0.0524968975825,0.0433381433201,0.158079132128,-0.214393347791,-0.114412045414,0.0401149582998,-0.038965840894,-0.0255690345539,0.0259395385486,0.0357760550903,-0.108913889118,0.0251785137217,-0.0237845192699,-0.202961620567,-0.0706172432073,-0.0914573019358,-0.00437137727371,0.0433958665683,-0.0128761593304,-0.145984114497,0.042441600386,-0.0764591974976,-0.00569171286694,0.0690191071881,-0.0399570117965,0.061666908815,-0.026599642176,0.0197576059799,0.0254435820551,-0.0726780736552,-0.13247016539,-0.0141321345011,0.000872855454858,-0.0375955760138,-0.126189811562,0.0189795549735,0.132171494986,0.047586713939,0.0238228956321,-0.0817422418512,-0.0564064284072,-0.0467702574213,-0.02965933711,-0.028825131231,0.0813007388675,-0.0290997002299,0.00457160499597,-0.133634671217,-0.1258134743,0.0632824294461,-0.00806255690645,0.0608041997377,-0.0206859788247,0.0187815904519,-0.023222674461,0.0209175701597,-0.0561411899761,-0.0122662279923,-0.119891036108,-0.0786884517346,-0.0575965938941,-0.0907572373196,-0.01343563522,0.0756430458143,0.0300543657087,0.0230350194766,0.0972722614302,0.0952391304171,-0.0572714171482,0.01133487402,-0.119548849448,-0.147240429625,-0.145296275365,0.11954616804,0.00116308268789,-0.102671002703,-0.0126391858593,0.015383471048,0.0284496960031,0.0243263397301,0.0241329516265,-0.0968048007405,-0.0630546183828,0.0285086615205,-0.0487892896028,-0.0716855470692,0.0963231584704,0.0298079786906,0.0750288857655,0.0104765835728,-0.00970659021525,-0.0757419620024,0.0165721981447,-0.0954249201985,-0.0201486434716,-0.124328112991,0.0262397545729,0.169143090018,0.00721720342751,-0.0452128097794,-0.0535511014762,0.01098880006
c10orf32,-0.190523380254,-0.0187914344829,0.0788354431644,-0.0401620239019,-0.011402697177,-0.019805404407,0.0162655127863,-0.0505717545039,-0.0137078837611,0.0184439795471,0.0338624338112,0.0479183650478,1.0,0.000962683742199,0.00925772736599,-0.021262040802,-0.0202943998747,0.00337935628145,-0.0885329146154,0.107144085032,0.0265233865428,-0.0615801050739,0.0226563653089,-0.0127461216383,0.0328000089921,0.0045736733697,-0.0198558396384,-0.0163394522688,0.00582341103311,0.0434212181289,-0.0856319811421,-0.0720791406776,0.0038528886779,-0.0874200405031,0.0257215911619,-0.00933721614087,0.0417426189258,0.013642261583,0.0756925823734,0.0618953198434,-0.0175406167132,0.0150571033268,-0.0488145390129,-0.0678616254548,-0.0686061244093,-0.0221080298853,-0.0360454058889,-0.0259190096508,0.161650165274,0.00821220191772,-0.0205831283438,-0.0623170418095,-0.0617451045656,0.00881142032611,0.0293435701528,0.00561784157728,-0.0358229779972,-0.031355161275,0.0935011430703,-0.0516359074836,-0.0357764255297,-0.00881925175859,0.00708204426553,-0.00163961200587,-0.0491674757724,-0.00547513826674,0.0396397126324,0.0254948270022,0.0819549895043,-0.0537364678565,-0.00137073692349,-0.0727044068208,-0.0260780531095,-0.00505413482363,0.0331101587326,0.00885005929994,-0.00891629727414,0.0193398605375,0.0313165663714,-0.0927486648627,0.156085245706,-0.0448446873756,0.0707045527166,0.005174501657,0.0169562187647,0.0429199300419,-0.038785223599,-0.0183265628935,-0.0399096091371,0.0813380394029,0.00378440269541,-0.0130384655643,-0.0271938186705,0.0452469304425,-0.00535012742208,-0.0349551672975,0.0730002879873,0.0263105970711,-0.0373904559364,0.0423617026316,-0.0664314711223,-0.0459412326597,-0.0212229007876,0.0147106352061,-0.00140982825634,0.0202777691386,-0.00382193228159,0.00368469583013,-0.0400741811232,-0.118107405425,0.0218547751357,-0.115169809766,-0.00288692027084,0.0112046939895,-0.00588440573233,-0.0379996238262,0.0570715084377,-0.0102524585401,-0.0240497427056,-0.0383662812608,0.0157501832603,-0.039018913841,0.00245676619553,-0.0634405781402,0.0094283420451,0.00332104182636,-0.0280927123032,0.0863431933577,-0.0675504600021,-0.0592615193018,-0.0495132848046,-0.0342082728696
c11orf87,0.00084377903607,-0.0541146973344,-0.00188936246024,-0.0448407282307,-0.0124674771364,0.00565984005588,-0.00509211585131,-0.0860700394172,-0.0054807726913,0.0500073155542,0.0190769608264,-0.0274222469335,0.000962683742199,1.0,0.00120080777939,0.00847401526787,-0.0122750291595,0.0769243985148,-0.0307265552709,-0.0263172513123,-0.0452140800873,-0.0345602030905,-0.0091772363736,0.00843366069043,0.000309918256862,-0.0311237855617,-0.00865341027467,0.0266413453907,0.117206393586,0.0540852538555,-0.159623199916,-0.00324019745877,0.00289760972299,-0.00247824394402,0.000955167907434,0.0149941625147,0.0267914066727,9.09018717617e-05,0.0326470756041,0.000164401789146,-0.0159509845337,-0.0151605465337,0.0765466655791,-0.0232967113398,0.017763630209,0.0274925798278,-0.0224608590364,-0.0465203578998,-0.0048427818914,-0.0831183108299,0.0296350719083,0.123335717521,-0.023499293496,-0.0421164440877,0.021904520734,-0.0177796279599,-0.00058817549618,-0.000544861023483,-0.0137328065104,-0.0509478453424,0.0264004313614,-0.0557930517455,0.0404757790953,-0.0018580946632,0.017166820773,0.0685831990566,-0.00502257803677,-0.00655720358215,0.0577253029307,0.0310222394644,0.000597118358972,-0.0308406337706,0.0285081811602,-0.0363003077211,0.0186618943713,-0.0312823719974,0.015329333558,0.0744071519235,-0.0781646726566,0.0107356583976,0.0147924837015,-0.0354621995632,-7.81627089755e-05,-0.012173323914,-0.0535945071742,-0.0181993311915,-0.041911308188,0.0646662894038,0.0229239663293,-0.0121095118285,0.0409766174184,-0.0124020123332,0.0002118403032,0.0311958034254,-0.00041833947802,0.00188510914166,0.0407568374381,0.0745071338415,0.0299309765685,0.0587958822702,-0.0480578185828,0.00992605946097,-0.00637695021195,0.0410788265122,-0.0103660966275,-0.0379173093155,0.00692251789413,-0.0728771015278,-0.0225791261188,0.000944713918984,0.0257468913394,-0.0377015700812,0.037204713865,0.0273168951028,-0.0189398693339,-0.0102781924111,-0.032694920789,-0.0385922703848,0.0359789697357,-0.00585878479308,0.0307599874558,0.0193059117199,0.0320082468672,0.0424546526825,0.000104080004795,-0.0287396832464,-0.0113368527632,-0.00366356414211,-0.00137676839901,0.0594852763821,-0.0293867088627,-0.0149192321181
c12orf65,-0.00476494393957,-0.0062501333223,-0.0292036956445,-0.00972909168562,-0.0115814817341,-0.0577486336545,0.000559230971976,-0.0020077871867,-0.00050598351858,-0.065473301098,-0.0448349882889,0.00480699193201,0.00925772736599,0.00120080777939,1.0,-0.0317045970172,0.0293344166895,0.00456234610425,-0.0453658490095,0.0293990168822,-0.00499448015901,0.0457009633726,0.0544976202614,-0.0540746132664,0.010637338278,0.0560254205623,-0.0270043743671,0.0142618312423,0.0809366771583,0.0189115564292,0.028798875917,-0.0107702042132,-0.0189348193233,-0.00787122416668,-0.00183116938694,-0.0814868911726,0.0134254833172,0.0282612544848,0.0323240740507,-0.0158199737786,-0.00404587843898,0.0294971409776,0.0371972469448,-0.0282735375735,0.0533993301555,0.152459328976,-0.109935037435,0.00291937124893,-0.00400879631687,0.0229486555595,-0.0379536627217,-0.00577426013065,0.00273877399846,-0.00436873240527,0.0109079039469,-0.0163723034402,0.022750551416,-0.000308474125898,-0.022556963102,0.016171167126,0.0018442769456,-0.0143698798767,-0.0100783132989,0.0131939624144,-0.0183085510506,-0.055781521749,-0.0370425908749,-0.0612380673595,0.0544476704278,-0.0150927549257,-0.0642824484563,-0.0400313396247,-0.0295182998155,0.0706948537637,0.0599984041576,-0.0204707221023,0.0432476479325,-0.00925792168418,0.000533403791011,-0.00513223045981,-0.0712853950184,0.0250495617936,-0.000465162538038,0.00917235585545,-0.000794692756125,0.00676562908557,0.103655412718,-0.000134832958072,-0.000810071843298,0.00981599678792,0.0576747526837,0.0460850615306,0.00323262492125,0.0161010730338,-0.00129338743818,-0.0764296949993,0.0069743798084,-0.0121731774207,0.0416081755989,-0.0872110942438,-0.00570073171415,0.0181638868539,0.0344449322819,0.0260290236307,-0.0732008216783,0.00228443980906,0.00616351234653,0.00528699538791,-0.00894923648672,0.0191603833245,0.0298567223957,0.00135489161107,-0.0277880769607,-0.00445070565511,0.0474421591023,-0.065894969041,0.0475544492039,-0.0160487169989,-0.0262320573422,-0.015165259645,0.0701033497481,-0.00112518010588,-0.0219570684309,-0.0100948306193,-0.0348801249665,0.00290379047158,-0.040981477152,0.0511234205925,0.0301659058794,0.020151156655,-0.0146211385887,0.0191065178988
c2orf69,0.0203539772239,0.0125686530487,-0.0779728163079,-0.0556147725454,0.016626587303,-0.0167672423185,0.0620815691819,0.0738936210324,0.014187980571,-0.048358954863,-0.0705242932504,-0.096702437549,-0.021262040802,0.00847401526787,-0.0317045970172,1.0,-0.0269276902997,-0.0199384650638,0.0203445195307,-0.00196716341499,0.00316087008668,-0.0106395598577,-0.0882327265106,-0.0394353187894,0.0294936752362,-0.00685548699853,-0.0506524251553,-0.0374175808728,-0.0831284598041,0.0321644657651,0.132735973855,-0.0274561147886,-0.148622472969,-0.081716821725,0.0814925035192,-0.0428117772278,-0.0617513625819,-0.0584277705666,-0.00931998255402,-0.0028295967571,0.0326531520613,0.0907228684564,0.0360528766759,0.0113758321289,0.063840680734,0.0166609987934,0.0412381106695,-0.0182985716913,-0.0421885451593,-0.0378560562152,-0.0172368382047,0.0548036940674,-0.01211303749,-0.0278488654715,0.038470407978,0.112812055046,0.101091499629,0.0168687899719,0.00446891649872,0.158500134183,-0.0487326720542,0.0470485568639,-0.0607435949241,-0.0846809826186,-0.0336443618401,-0.0371903399947,-0.000483896065339,-0.0499931162535,-0.0854674951,-0.0629517472538,0.0312472007285,0.00235880831935,0.0179893570805,0.0273893488518,-0.0683619574522,0.0890838089587,0.0660995305939,0.0424141891118,0.0247832446173,0.0290464973948,-0.0811775203988,0.0890109239664,0.0286014202221,0.135616453815,-0.0755116768033,-0.0365187790149,0.0125083829894,0.108204373915,-0.00254381959147,0.118267219368,0.0274137942875,0.0436642785237,-0.0862792702358,0.0132411358493,-0.00557153646146,-0.0172797396572,0.0785351182553,0.0302829978573,0.0244252091373,-0.110035295522,0.011211810126,0.122912228347,0.190385112708,-0.0628238090845,0.0404727626068,0.0168729459973,-0.0213963898841,-0.0122611339055,0.01391101241,0.0419088907291,-0.0365776110133,0.0881070143847,0.0551220362894,-0.118143061176,-0.0384171847266,0.0676146723407,-0.142097865753,-0.0279080005034,-0.0291381992696,0.0419362872588,0.00679855442093,-0.0106479200285,-0.0173348169517,-0.119007478121,-0.0252782208197,-0.0367932643503,0.0166199278964,0.0711617192862,-0.0100703789105,-0.0440346778548,0.0544331936302,-0.0648957363746
c2orf82,-0.0220230019597,-0.0908800036115,-0.0391190424574,-0.0425632480286,-0.077530574377,0.00729431035155,0.0272106801752,0.00525613248853,-0.0582631302443,-0.0436990422837,0.018616359296,-0.121795382167,-0.0202943998747,-0.0122750291595,0.0293344166895,-0.0269276902997,1.0,0.0283920208478,-0.0300738575056,-0.0184880252265,-0.0449652058124,-0.0443356995559,-0.03884507033,-0.0583805926581,-0.0130932606047,0.0056119232048,0.00739747915281,0.0603950428007,-0.0628127172678,-0.0360763881645,0.0160158609401,-0.0136588885623,0.01066242219,0.11596315777,0.0317222658343,-0.0725145112149,0.0864468822101,0.0616890180687,0.0113659287369,-0.0248895384905,-0.0626306243538,-0.157166549435,-0.0706093108502,0.0932702883343,0.000707185319322,-0.0116351667845,0.0251224461527,-0.0185976900499,-0.00225883158974,0.0535408341721,-0.102079344154,0.0134618368924,-0.0881467615248,-0.037634828802,-0.0457309819271,0.0103863571454,0.00241484850968,-0.0158971864666,-0.00203615698125,-0.0551427394696,0.0149994421238,-0.0201606206294,-0.0154354151937,0.030116301989,0.0789972956744,0.00162692263823,-0.0205042058835,0.0276082535606,0.00251221180777,0.0199774052918,-0.106618487741,0.0436850091917,0.0201287258157,0.0238338492607,-0.0995216833714,0.0192347095012,-0.0683016078315,0.0343436999729,0.00748576100029,-0.056709279741,0.0472454673197,0.00554797045045,0.0497663277648,0.0144069401883,-0.00804836785059,-0.0143097916947,-0.0464595115222,-0.032746538329,0.035951912551,-0.031940526255,0.00358185449257,0.069716851503,-0.012824304263,0.000882540729743,0.00146034688066,0.0045673315259,-0.18187534402,-0.0205871719233,0.0565118057342,0.0463987014594,0.0880007482803,0.110052512365,-0.0611235970975,-0.0187445691744,-0.0777718877618,0.0404584424282,-0.0280073632551,-0.0231812346857,0.0148455873405,-0.0735486389988,-0.017088451056,-0.0115039045831,-0.107288992578,0.0333975993553,-0.00235566113458,0.00586736865407,-0.0535831185993,0.044618084241,-0.0550030005459,-0.00947919884222,0.0105649117877,0.0763929566419,0.0083565954868,0.0709677210859,0.00979692981733,0.0507630753727,-0.025228338702,-0.0776323573645,0.0311759807692,0.064413940224,0.0347645379565,-0.00877736588428
ca8,0.0113896082776,0.013840918855,-0.0110447370897,0.0633809607944,0.00491754343538,0.0568392895527,0.0247791210697,-0.0404021402911,-0.0191379075214,-0.00360216706163,0.0287415113195,-0.0751684763986,0.00337935628145,0.0769243985148,0.00456234610425,-0.0199384650638,0.0283920208478,1.0,-0.0342193598146,0.020457916466,0.0483029847792,0.013242459234,-0.0611344224799,-0.00769367082699,-0.0121924899955,-0.0549592602118,-0.0305585291335,0.0048041795424,-0.0081624181056,-0.00240258062543,0.0313709035595,-0.00429120166927,0.00348731054681,0.0186603950548,-0.00749840180426,0.00348627921239,0.00726744812197,-0.00155124266952,-0.0133527871519,-0.00170036820415,-0.0195870657517,-0.00183976780862,0.00227264440241,0.00303186406557,0.00199160403837,0.00704527280724,-0.0120218197545,0.0155342619277,-0.0148376992267,-0.0463652436208,-0.0235130207809,0.037270312243,-0.109440641252,-0.0103448621198,-0.0117613937402,-0.0182803656979,0.0169227285725,-0.0166158430887,-0.0358670109142,-0.0346735997307,0.040754067035,0.0150132576564,0.0704784261625,0.0586178353115,0.0352670986072,-0.0454509731694,-0.012770281759,-0.0340153898367,-0.0211592176921,0.0148445512279,1.47959852623e-05,-0.0768844940231,-0.0163001627164,0.0061892317218,-0.00603518434666,-0.012521293663,-0.00320902554819,-0.0136962982452,-0.022051218017,-0.038957377661,-0.0198561803228,-0.000644297896439,0.00858988112274,0.0342040579401,-0.0387352480848,0.0790195779794,-0.056844140712,0.0157988278456,0.0218126978829,0.0158990247865,0.023882822843,0.0528350775267,0.00328046909292,-0.029205062116,-0.0465051774174,0.04235438369,0.0204529481705,0.0193752780991,0.0443665710376,-0.00574370949882,0.100883652302,0.0424073134221,-0.00630579921585,0.0359983482273,-0.00403712947445,0.00683973063196,0.0121671607915,0.0152364782245,-0.0314632065418,-0.0212532436744,-0.0618711824727,0.00584625619524,0.0787042396645,-0.0474011017097,-0.00923132659936,-0.0121446409913,0.0643758521915,-0.0169945075885,0.0844888764126,0.000378407275923,-0.00493802571601,-0.0636669406504,0.0941237842764,0.0224389477492,-0.00854666173724,0.0360215725475,0.0328274899171,-0.0292064428699,0.00424132530512,0.0303746762626,0.0398460760024,0.0245885670476
cacna1c,0.0223980271841,0.0713800983157,0.00461158462284,-0.0115727234244,0.0168203598626,0.0418729597536,0.0570122621627,-0.00686817545015,0.0816782827034,0.00832583689331,-0.0587890949421,-0.0133640437661,-0.0885329146154,-0.0307265552709,-0.0453658490095,0.0203445195307,-0.0300738575056,-0.0342193598146,1.0,-0.0336358083247,0.0324069909152,-0.00309404565685,0.0192056660273,-0.0285829900374,0.00243133755372,0.0654288075937,-0.0674236346832,-0.0158275795404,-0.0231464698646,-0.0297048487493,0.0118877525191,-0.000121761543908,0.0813854467263,0.0451829067878,-0.0198228921607,0.0676613269903,-0.0543713990619,-0.0327893112953,-0.0282363453849,-0.0365880055356,0.0218985264152,0.104463739825,0.0425671164628,0.126878208869,0.108295646668,0.0109556254818,0.0195301843035,-0.0128951303974,0.0376737360629,0.106735690926,0.00376461322683,-0.0427438596385,-0.0127058231385,-0.0055848814194,-0.030090582719,-0.0839566125807,-0.0633250078789,-0.00484944252061,0.0433988006056,0.0689379121889,-0.014409341311,0.114017306356,-0.0209287266696,-0.0194809259496,-0.0370821663467,-0.0861680796936,0.0357825034791,-0.0312797253469,0.034566531707,-0.0162129640323,0.00113135859996,0.113777798403,-0.0450458765474,0.0247952807122,0.032827682276,-0.0250941196987,0.0337074441224,0.0462073421114,-0.0360033607374,0.0124725200419,-0.0749572881209,0.0393238786397,-0.011411121124,-0.0540495167647,-0.0192309218596,0.0186288984876,0.00108354328956,-0.0167669688271,-0.0358098565128,-0.0180586788044,0.0131844299953,-0.102080740291,0.016427034102,-0.00317152372197,-0.0255297013391,0.0558290516645,-0.0192231193215,-0.135146385051,-0.0906793638188,-0.0256889313825,-0.00710993110822,-0.0175710655807,0.0399495195992,-0.0329401896925,0.00601083721648,-0.0419841054208,-0.0377773239917,0.10266881523,-0.0131230585229,-0.0486711697704,-0.00285197742746,0.0187494722493,0.0527575007524,-0.00386951222242,0.00659028157634,-0.000760931861307,0.0215544469847,0.0283939356325,-0.00128729395941,0.0485218454907,-0.0240147827669,0.0666368839499,0.00972526117316,-0.0532962220545,-0.00657151192948,-0.0111462326743,0.0360483871869,-0.00374509655054,0.0458991428869,-0.0473988899116,0.0136018822798,0.0187096026765
cacna1i,-0.0103225386342,-0.0472002416219,-0.00129989053187,0.0321144288931,0.0546173651174,0.0727159162069,-0.0403000482161,0.00383762911441,-0.0259392301297,-0.0497265938594,0.0272925785214,-0.0575859481758,0.107144085032,-0.0263172513123,0.0293990168822,-0.00196716341499,-0.0184880252265,0.020457916466,-0.0336358083247,1.0,0.0247026220737,0.031740154585,0.0346100154665,-0.0135177097825,-0.00295162243982,0.00247790414958,-0.000472309014531,-0.0341710709466,-0.0182561212835,0.0132598387231,-0.00720182969983,-0.00955544882523,-0.0301918946686,-0.0163961722699,-0.0213735232909,-0.0575027797611,0.0156460344268,0.0371537814717,0.0460829049745,0.0287035268616,-0.0727418978541,0.0639137246795,0.0138099673527,0.00946941701803,-0.0116578284228,0.013257076146,-0.038734584916,0.0311840639754,0.000895990328651,0.0292896533141,-0.00642913698648,0.0417788511678,0.0327567376064,-0.0119075351304,0.111032403205,0.0562089006339,-0.0336114003829,0.00660448201233,0.00259838729792,-0.0122237346011,0.0299134675274,0.0139287993029,-0.00954528184127,0.142518109323,0.0138275172399,-0.0633701050797,-0.0278405946094,-0.0672074094381,0.000340467717858,0.0700892371287,-0.00140586893927,-0.0298965321663,-0.0411763124648,0.02009663397,0.00081283433761,0.0252186572403,-0.0179416306781,-0.0105996437703,-0.000249009845562,0.00327413656789,0.0252725073684,0.0245849631973,-0.0294192271622,0.0316114745595,0.0174696075201,0.035882255986,-0.0201596891798,-0.0103473748299,0.0404007931391,0.0278206340523,-0.00691224504729,0.0624332135946,-0.0522594771398,-0.0320875494432,-0.0203182164593,-0.0294088801786,0.0174146417995,-0.00874579876633,0.0395104911288,-0.0330952234854,0.015556584504,-0.0132838808527,0.0302093357122,-0.0201484964323,0.0243781111124,0.0162051310536,0.00810410019277,0.00652617446609,-0.036587359318,0.0145034353878,-0.0183985785602,0.0307970444979,-0.017471905312,-0.0211145578123,0.00360114314616,0.0321996320598,0.0542782030376,0.0043351089439,-0.0139717183144,0.00103619330076,-0.0256468735262,0.0296369115292,-0.0202752475006,-0.0129880813283,0.0291520143323,0.00675710689013,0.00572378976123,-0.0277172713982,0.00571841365934,-0.0211531643406,0.00285689056654,0.0132730706928
cacnb2,-0.0401532240219,0.0383366804317,0.112506214659,0.0430155414769,0.0548837615766,0.052496695665,0.0754490096707,-0.00970430376168,0.0362720106946,-0.0346421792326,0.0781441920073,-0.00759433154391,0.0265233865428,-0.0452140800873,-0.00499448015901,0.00316087008668,-0.0449652058124,0.0483029847792,0.0324069909152,0.0247026220737,1.0,0.0286440233495,-0.0246333641427,-0.0498490031202,-0.0305305954626,-0.0139405078457,0.019666347718,-0.0986815269909,0.0133638186878,-0.0196440312109,-0.0436740409466,-0.0201322926237,0.0285406196525,-0.0257423172423,0.0112443570656,-0.0146859057545,0.0953032293587,0.0432349512138,-0.0237839130279,-0.0152051412874,0.0144908229666,0.141926230063,0.0801288081616,-0.00143689480024,0.0547553162641,0.0366512063837,-0.00656491566193,-0.00703434579836,-0.0351529371647,0.041506204908,-0.00830691841783,-0.0415426463641,0.121155696983,-0.0534176847506,0.0219854802882,0.0341803420951,-0.00933206533013,0.00702420129153,0.0125408904705,-0.0410208642315,-0.0125320753454,0.0628903994941,0.0261130239023,-0.00393936827986,0.0362867380933,-0.163484289031,-0.0108958590706,-0.103384861522,0.000562188324053,0.0986765222454,0.00127756001234,-0.0233049753801,-0.0102158327427,-0.0654352915237,-0.018261268229,0.0302601220399,0.0328455397511,0.0105489298053,0.0184948402609,0.196683623298,-0.0910695263402,-0.00972543840514,-0.0260855347527,-0.0364478421142,-0.0348315652028,0.0218633960246,-0.0584212873984,0.0531883781915,-0.0251626136061,0.0372328525468,-0.0265614118365,0.143476292677,-0.0398740020415,-0.0267275542461,0.0304656767148,0.0021940860518,0.130634559715,-0.0515514120736,-0.00447758392963,-0.0325851551069,0.0592586296146,0.0110660993123,0.0537727899148,-0.0463654255779,0.0052599841601,-0.0197491537593,-0.0157657408918,-0.0243622551361,0.0171085455734,0.0154280573145,-0.0255622991386,-0.00543040861188,-0.0409543848851,-0.0435363449228,-0.00157746709547,0.0286302242331,-0.0254463399893,0.0883106072793,0.0173159723005,0.0575378989807,-0.0058531684781,0.0106805571099,0.00891413308884,-0.0346793366936,0.00443717043807,-0.0216058249541,-0.0332491187247,0.0524928589823,0.00298499201189,0.065343541622,-0.00954981929199,0.0159225495864
